/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_33_612.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_33_612.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_33_612.jpg,0,1,0,30.19016
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_33_683.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_33_683.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_33_683.jpg,0,1,0,30.19024
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_33_759.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_33_759.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_33_759.jpg,0,1,0,30.18854
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_33_834.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_33_834.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_33_834.jpg,0,1,0,30.19022
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_33_903.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_33_903.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_33_903.jpg,0,1,0,30.19021
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_33_976.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_33_976.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_33_976.jpg,0,1,0,30.19035
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_044.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_044.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_044.jpg,0,1,0,30.19031
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_127.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_127.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_127.jpg,0,1,0,30.19026
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_195.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_195.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_195.jpg,0,1,0,30.19037
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_278.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_278.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_278.jpg,0,1,0,30.19034
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_360.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_360.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_360.jpg,0,1,0,30.19034
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_428.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_428.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_428.jpg,0,1,0,30.19024
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_497.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_497.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_497.jpg,0,1,0,30.1903
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_568.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_568.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_568.jpg,-0.05,0.9428679,0,30.18984
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_652.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_652.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_652.jpg,0,0.6389289,0,30.10538
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_722.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_722.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_722.jpg,0,0.4298378,0,30.06561
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_789.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_789.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_789.jpg,0,0.2278839,0,30.00453
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_858.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_858.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_858.jpg,0,0.02178085,0,29.91159
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_34_941.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_34_941.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_34_941.jpg,0,0,0,29.67225
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_009.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_009.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_009.jpg,0.2,0,0,29.41323
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_076.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_076.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_076.jpg,0,0.04880083,0,29.21777
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_157.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_157.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_157.jpg,0,0.2905169,0,29.12949
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_233.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_233.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_233.jpg,0,0.1498615,0,29.15281
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_310.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_310.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_310.jpg,0,0,0,28.96622
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_378.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_378.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_378.jpg,0,0,0,28.79159
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_457.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_457.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_457.jpg,0,0,0,28.55037
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_525.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_525.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_525.jpg,0,0,0,28.37825
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_593.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_593.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_593.jpg,0,0,0,28.1499
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_662.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_662.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_662.jpg,0.05,0,0,27.97948
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_729.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_729.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_729.jpg,0.25,0,0,27.72359
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_807.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_807.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_807.jpg,0.4,0,0,27.48343
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_883.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_883.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_883.jpg,0.6000001,0,0,27.09077
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_35_966.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_35_966.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_35_966.jpg,0.8000001,0,0,26.64009
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_035.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_035.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_035.jpg,0,0,0,26.42343
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_106.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_106.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_106.jpg,0,0,0,26.32359
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_175.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_175.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_175.jpg,0,0,0,26.21101
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_250.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_250.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_250.jpg,0,0,0,26.22434
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_320.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_320.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_320.jpg,0,0,0,26.34981
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_387.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_387.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_387.jpg,0,0,0,26.54385
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_464.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_464.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_464.jpg,0.05,0,0,26.84344
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_536.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_536.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_536.jpg,0.25,0,0,26.80543
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_604.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_604.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_604.jpg,0,0,0,27.14952
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_685.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_685.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_685.jpg,0,0,0,26.87968
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_759.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_759.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_759.jpg,-0.2,0,0,27.18439
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_845.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_845.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_845.jpg,-0.4,0,0,26.99463
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_908.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_908.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_908.jpg,-0.5500001,0,0,27.14422
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_36_975.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_36_975.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_36_975.jpg,-0.7500002,0,0,27.15302
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_059.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_059.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_059.jpg,-0.9500002,0,0,26.95161
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_132.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_132.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_132.jpg,-1,0,0,26.71161
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_203.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_203.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_203.jpg,-1,0,0,26.67855
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_274.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_274.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_274.jpg,-1,0,0,26.77047
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_356.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_356.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_356.jpg,0,0.1493429,0,26.54533
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_423.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_423.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_423.jpg,0,0.3498087,0,26.57975
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_511.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_511.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_511.jpg,0,0.615357,0,27.13234
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_599.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_599.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_599.jpg,0,0.859221,0,28.00663
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_667.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_667.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_667.jpg,0.1,1,0,28.62406
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_744.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_744.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_744.jpg,0.3,1,0,29.25956
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_825.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_825.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_825.jpg,0.5000001,1,0,30.22338
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_901.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_901.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_901.jpg,0,1,0,30.20104
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_37_963.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_37_963.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_37_963.jpg,-0.1,1,0,30.16553
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_033.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_033.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_033.jpg,-0.3,1,0,30.36263
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_106.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_106.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_106.jpg,-0.45,1,0,30.35167
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_177.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_177.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_177.jpg,0,1,0,30.18515
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_250.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_250.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_250.jpg,-0.05,1,0,30.19092
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_329.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_329.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_329.jpg,-0.25,1,0,30.18132
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_408.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_408.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_408.jpg,-0.4,0.9519459,0,30.16265
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_475.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_475.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_475.jpg,0,0.7028949,0,30.11104
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_555.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_555.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_555.jpg,0,0.6522487,0,30.09547
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_634.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_634.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_634.jpg,-0.2,0.703912,0,30.11737
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_710.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_710.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_710.jpg,-0.4,0.4769049,0,30.04133
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_785.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_785.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_785.jpg,-0.5500001,0.2811129,0,29.96597
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_867.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_867.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_867.jpg,-0.7500002,0.003006816,0,29.65786
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_38_942.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_38_942.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_38_942.jpg,-0.9500002,0,0,29.09076
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_018.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_018.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_018.jpg,-1,0,0,28.51163
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_101.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_101.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_101.jpg,-1,0,0,28.02942
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_176.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_176.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_176.jpg,-1,0.183069,0,27.68105
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_255.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_255.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_255.jpg,-1,0.4199191,0,27.60439
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_331.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_331.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_331.jpg,0,0.648792,0,27.79925
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_406.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_406.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_406.jpg,-0.15,0.831159,0,28.10704
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_485.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_485.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_485.jpg,0,0.7791302,0,28.69421
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_568.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_568.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_568.jpg,0,0.5340632,0,29.07861
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_638.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_638.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_638.jpg,0,0.2757272,0,29.22795
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_708.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_708.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_708.jpg,-0.15,0.1031492,0,29.20465
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_789.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_789.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_789.jpg,-0.4,0,0,28.84156
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_885.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_885.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_885.jpg,-0.6000001,0,0,28.4384
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_39_954.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_39_954.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_39_954.jpg,-0.8000001,0,0,27.94976
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_40_035.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_40_035.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_40_035.jpg,-1,0,0,27.38812
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_40_101.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_40_101.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_40_101.jpg,-1,0,0,26.98022
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_40_170.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_40_170.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_40_170.jpg,-1,0,0,26.53008
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_40_246.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_40_246.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_40_246.jpg,-1,0,0,26.23639
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_40_335.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_40_335.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_40_335.jpg,-1,0,0,25.78241
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_40_408.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_40_408.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_40_408.jpg,-1,0,0,25.54289
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_40_484.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_40_484.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_40_484.jpg,-1,0,0,25.24383
/Users/joelu/dataaa/track 2/data1/IMG/center_2020_09_13_19_57_40_557.jpg,/Users/joelu/dataaa/track 2/data1/IMG/left_2020_09_13_19_57_40_557.jpg,/Users/joelu/dataaa/track 2/data1/IMG/right_2020_09_13_19_57_40_557.jpg,-1,0,0,24.96028
